D2 temp time
0.7428086787451983 282.52276748397554 265.1
0.7426738204400919 282.5227669873148 265.2
0.7425389621383631 282.52276649047366 265.3
0.7424041038400135 282.522765993452 265.4
0.7422692455450438 282.5227654962498 265.5
0.7421343872534558 282.5227649988669 265.6
0.7419995289652506 282.52276450130313 265.7
0.7418646706804292 282.5227640035585 265.8
0.7417298123989929 282.5227635056329 265.9
0.741594954120943 282.5227630075262 266.0
0.7414600958462809 282.5227625092383 266.1
0.7413252375750077 282.52276201076916 266.2
0.7411903793071244 282.5227615121186 266.3
0.7410555210426323 282.5227610132866 266.4
0.7409206627815329 282.52276051427293 266.5
0.7407858045238275 282.5227600150776 266.6
0.7406509462695169 282.5227595157005 266.7
0.7405160880186027 282.52275901614155 266.8
0.7403812297710858 282.5227585164006 266.9
0.7402463715269679 282.52275801647755 267.0
0.7401115132862498 282.52275751637234 267.1
0.739976655048933 282.5227570160848 267.2
0.7398417968150186 282.52275651561496 267.3
0.7397069385845078 282.5227560149626 267.4
0.739572080357402 282.5227555141277 267.5
0.7394372221337023 282.5227550131101 267.6
0.7393023639134102 282.5227545119097 267.7
0.7391675056965268 282.5227540105264 267.8
0.7390326474830531 282.52275350896014 267.9
0.7388977892729909 282.52275300721084 268.0
0.7387629310663407 282.52275250527833 268.1
0.7386280728631043 282.52275200316257 268.2
0.7384932146632827 282.5227515008634 268.3
0.7383583564668774 282.5227509983808 268.4
0.7382234982738894 282.52275049571455 268.5
0.7380886400843202 282.52274999286465 268.6
0.7379537818981706 282.52274948983097 268.7
0.7378189237154423 282.5227489866134 268.8
0.7376840655361365 282.52274848321184 268.9
0.7375492073602541 282.5227479796262 269.0
0.7374143491877966 282.5227474758564 269.1
0.7372794910187657 282.52274697190234 269.2
0.7371446328531617 282.52274646776385 269.3
0.7370097746909864 282.52274596344085 269.4
0.7368749165322412 282.5227454589333 269.5
0.7367400583769269 282.52274495424103 269.6
0.7366052002250452 282.522744449364 269.7
0.7364703420765971 282.522743944302 269.8
0.736335483931584 282.5227434390551 269.9
0.7362006257900071 282.522742933623 270.0
0.7360657676518674 282.52274242800576 270.1
0.7359309095171667 282.5227419222032 270.2
0.7357960513859058 282.52274141621524 270.3
0.7356611932580861 282.52274091004176 270.4
0.7355263351337089 282.5227404036827 270.5
0.7353914770127754 282.5227398971379 270.6
0.7352566188952869 282.5227393904073 270.7
0.7351217607812449 282.52273888349083 270.8
0.7349869026706504 282.5227383763883 270.9
0.7348520445635045 282.52273786909967 271.0
0.7347171864598089 282.5227373616248 271.1
0.7345823283595645 282.52273685396364 271.2
0.7344474702627727 282.522736346116 271.3
0.734312612169435 282.52273583808187 271.4
0.7341777540795522 282.5227353298611 271.5
0.7340428959931259 282.52273482145364 271.6
0.7339080379101572 282.5227343128593 271.7
0.7337731798306475 282.52273380407803 271.8
0.7336383217545981 282.52273329510973 271.9
0.73350346368201 282.52273278595425 272.0
0.7333686056128847 282.5227322766115 272.1
0.7332337475472236 282.52273176708144 272.2
0.7330988894850277 282.5227312573639 272.3
0.7329640314262985 282.5227307474588 272.4
0.732829173371037 282.52273023736603 272.5
0.7326943153192446 282.5227297270855 272.6
0.7325594572709229 282.5227292166171 272.7
0.7324245992260727 282.52272870596073 272.8
0.7322897411846955 282.5227281951163 272.9
0.7321548831467926 282.5227276840837 273.0
0.7320200251123651 282.5227271728628 273.1
0.7318851670814146 282.5227266614535 273.2
0.731750309053942 282.52272614985566 273.3
0.7316154510299491 282.52272563806923 273.4
0.7314805930094364 282.52272512609414 273.5
0.731345734992406 282.5227246139302 273.6
0.7312108769788587 282.5227241015774 273.7
0.7310760189687959 282.5227235890356 273.8
0.7309411609622191 282.52272307630466 273.9
0.7308063029591291 282.5227225633845 274.0
0.7306714449595276 282.522722050275 274.1
0.7305365869634157 282.522721536976 274.2
0.7304017289707947 282.5227210234875 274.3
0.730266870981666 282.5227205098094 274.4
0.7301320129960308 282.52271999594154 274.5
0.7299971550138904 282.5227194818838 274.6
0.7298622970352462 282.52271896763614 274.7
0.7297274390600993 282.52271845319837 274.8
0.7295925810884513 282.52271793857045 274.9
0.729457723120303 282.5227174237522 275.0
0.7293228651556559 282.52271690874363 275.1
0.7291880071945118 282.52271639354456 275.2
0.7290531492368713 282.5227158781549 275.3
0.7289182912827361 282.5227153625745 275.4
0.7287834333321073 282.5227148468033 275.5
0.7286485753849863 282.5227143308412 275.6
0.7285137174413743 282.5227138146881 275.7
0.7283788595012726 282.52271329834383 275.8
0.7282440015646826 282.52271278180837 275.9
0.7281091436316055 282.52271226508157 276.0
0.7279742857020428 282.5227117481633 276.1
0.7278394277759956 282.5227112310535 276.2
0.7277045698534653 282.5227107137521 276.3
0.727569711934453 282.52271019625886 276.4
0.7274348540189604 282.5227096785738 276.5
0.7272999961069883 282.52270916069676 276.6
0.7271651381985385 282.5227086426276 276.7
0.727030280293612 282.52270812436626 276.8
0.7268954223922103 282.5227076059126 276.9
0.7267605644943346 282.5227070872666 277.0
0.7266257065999858 282.5227065684281 277.1
0.7264908487091661 282.5227060493969 277.2
0.7263559908218762 282.522705530173 277.3
0.7262211329381176 282.52270501075634 277.4
0.7260862750578916 282.52270449114667 277.5
0.7259514171811992 282.52270397134396 277.6
0.7258165593080422 282.5227034513481 277.7
0.7256817014384216 282.52270293115896 277.8
0.7255468435723389 282.5227024107765 277.9
0.7254119857097951 282.52270189020055 278.0
0.7252771278507918 282.522701369431 278.1
0.7251422699953306 282.52270084846776 278.2
0.7250074121434119 282.5227003273107 278.3
0.7248725542950379 282.52269980595975 278.4
0.7247376964502096 282.5226992844148 278.5
0.7246028386089284 282.5226987626757 278.6
0.7244679807711955 282.5226982407424 278.7
0.7243331229370122 282.5226977186147 278.8
0.72419826510638 282.5226971962926 278.9
0.7240634072793001 282.5226966737759 279.0
0.7239285494557737 282.52269615106457 279.1
0.7237936916358023 282.52269562815843 279.2
0.7236588338193871 282.52269510505744 279.3
0.7235239760065296 282.5226945817614 279.4
0.7233891181972312 282.5226940582703 279.5
0.7232542603914928 282.522693534584 279.6
0.7231194025893161 282.52269301070237 279.7
0.7229845447907023 282.52269248662526 279.8
0.7228496869956528 282.5226919623526 279.9
0.7227148292041689 282.52269143788436 280.0
0.722579971416252 282.52269091322034 280.1
0.7224451136319032 282.52269038836045 280.2
0.7223102558511237 282.52268986330455 280.3
0.7221753980739156 282.5226893380526 280.4
0.7220405403002795 282.52268881260443 280.5
0.721905682530217 282.5226882869599 280.6
0.7217708247637294 282.522687761119 280.7
0.7216359670008179 282.5226872350816 280.8
0.721501109241484 282.5226867088475 280.9
0.7213662514857292 282.5226861824167 281.0
0.7212313937335546 282.522685655789 281.1
0.7210965359849617 282.5226851289644 281.2
0.7209616782399517 282.5226846019426 281.3
0.7208268204985259 282.52268407472366 281.4
0.7206919627606856 282.5226835473074 281.5
0.7205571050264322 282.5226830196938 281.6
0.7204222472957673 282.5226824918826 281.7
0.720287389568692 282.5226819638738 281.8
0.7201525318452076 282.52268143566727 281.9
0.7200176741253156 282.52268090726284 282.0
0.7198828164090173 282.5226803786605 282.1
0.7197479586963139 282.52267984986 282.2
0.7196131009872071 282.52267932086136 282.3
0.719478243281698 282.5226787916644 282.4
0.7193433855797876 282.52267826226904 282.5
0.7192085278814778 282.52267773267516 282.6
0.7190736701867699 282.5226772028826 282.7
0.7189388124956652 282.52267667289135 282.8
0.7188039548081648 282.5226761427012 282.9
0.7186690971242702 282.52267561231207 283.0
0.7185342394439829 282.5226750817239 283.1
0.718399381767304 282.5226745509365 283.2
0.7182645240942351 282.52267401994976 283.3
0.7181296664247774 282.52267348876364 283.4
0.7179948087589322 282.522672957378 283.5
0.717859951096701 282.5226724257927 283.6
0.7177250934380851 282.5226718940076 283.7
0.7175902357830859 282.52267136202266 283.8
0.7174553781317048 282.52267082983775 283.9
0.717320520483943 282.52267029745275 284.0
0.7171856628398018 282.5226697648675 284.1
0.717050805199283 282.5226692320819 284.2
0.7169159475623874 282.5226686990959 284.3
0.7167810899291168 282.52266816590935 284.4
0.7166462322994726 282.52266763252214 284.5
0.7165113746734556 282.52266709893416 284.6
0.7163765170510676 282.5226665651453 284.7
0.71624165943231 282.52266603115544 284.8
0.716106801817184 282.52266549696446 284.9
0.7159719442056912 282.52266496257226 285.0
0.7158370865978326 282.5226644279787 285.1
0.7157022289936099 282.5226638931837 285.2
0.7155673713930242 282.52266335818706 285.3
0.7154325137960771 282.52266282298876 285.4
0.71529765620277 282.5226622875887 285.5
0.7151627986131037 282.5226617519867 285.6
0.7150279410270806 282.52266121618266 285.7
0.7148930834447013 282.5226606801765 285.8
0.7147582258659672 282.5226601439681 285.9
0.71462336829088 282.52265960755733 286.0
0.7144885107194408 282.52265907094403 286.1
0.7143536531516512 282.52265853412814 286.2
0.7142187955875124 282.52265799710955 286.3
0.7140839380270259 282.52265745988814 286.4
0.7139490804701931 282.5226569224638 286.5
0.7138142229170154 282.52265638483635 286.6
0.713679365367494 282.52265584700575 286.7
0.7135445078216303 282.5226553089719 286.8
0.7134096502794259 282.52265477073456 286.9
0.713274792740882 282.52265423229375 287.0
0.713139935206 282.5226536936493 287.1
0.7130050776747815 282.5226531548011 287.2
0.7128702201472273 282.52265261574905 287.3
0.7127353626233395 282.522652076493 287.4
0.712600505103119 282.52265153703286 287.5
0.7124656475865675 282.5226509973685 287.6
0.7123307900736865 282.52265045749976 287.7
0.7121959325644769 282.52264991742663 287.8
0.7120610750589403 282.5226493771489 287.9
0.7119262175570781 282.5226488366665 288.0
0.7117913600588918 282.52264829597937 288.1
0.7116565025643826 282.5226477550873 288.2
0.7115216450735521 282.5226472139902 288.3
0.7113867875864014 282.5226466726879 288.4
0.7112519301029324 282.5226461311804 288.5
0.7111170726231458 282.5226455894675 288.6
0.7109822151470437 282.52264504754913 288.7
0.7108473576746271 282.52264450542515 288.8
0.7107125002058976 282.5226439630954 288.9
0.7105776427408564 282.5226434205598 289.0
0.7104427852795049 282.52264287781827 289.1
0.7103079278218448 282.5226423348706 289.2
0.710173070367877 282.5226417917168 289.3
0.7100382129176032 282.52264124835665 289.4
0.7099033554710248 282.5226407047901 289.5
0.7097684980281433 282.52264016101697 289.6
0.7096336405889603 282.52263961703716 289.7
0.7094987831534763 282.52263907285055 289.8
0.7093639257216938 282.5226385284571 289.9
0.7092290682936135 282.5226379838566 290.0
0.7090942108692371 282.52263743904894 290.1
0.7089593534485656 282.522636894034 290.2
0.7088244960316011 282.5226363488117 290.3
0.7086896386183447 282.52263580338195 290.4
0.7085547812087976 282.5226352577445 290.5
0.7084199238029614 282.5226347118994 290.6
0.7082850664008373 282.5226341658464 290.7
0.7081502090024271 282.52263361958546 290.8
0.7080153516077323 282.5226330731164 290.9
0.7078804942167537 282.52263252643917 291.0
0.7077456368294931 282.5226319795536 291.1
0.7076107794459516 282.52263143245955 291.2
0.7074759220661312 282.52263088515696 291.3
0.7073410646900331 282.5226303376457 291.4
0.7072062073176583 282.52262978992565 291.5
0.7070713499490088 282.52262924199664 291.6
0.7069364925840858 282.5226286938586 291.7
0.7068016352228903 282.5226281455114 291.8
0.7066667778654244 282.5226275969549 291.9
0.7065319205116893 282.52262704818907 292.0
0.706397063161686 282.5226264992137 292.1
0.7062622058154165 282.52262595002867 292.2
0.7061273484728822 282.52262540063384 292.3
0.7059924911340841 282.52262485102915 292.4
0.7058576337990238 282.5226243012145 292.5
0.705722776467703 282.52262375118966 292.6
0.7055879191401229 282.5226232009546 292.7
0.7054530618162849 282.5226226505092 292.8
0.7053182044961903 282.5226220998533 292.9
0.7051833471798408 282.5226215489868 293.0
0.7050484898672379 282.5226209979096 293.1
0.7049136325583827 282.52262044662154 293.2
0.7047787752532768 282.5226198951225 293.3
0.7046439179519217 282.5226193434124 293.4
0.7045090606543187 282.522618791491 293.5
0.7043742033604694 282.52261823935834 293.6
0.7042393460703752 282.5226176870142 293.7
0.7041044887840374 282.52261713445847 293.8
0.7039696315014577 282.52261658169107 293.9
0.7038347742226371 282.52261602871187 294.0
0.7036999169475773 282.5226154755207 294.1
0.7035650596762798 282.5226149221175 294.2
0.7034302024087461 282.5226143685021 294.3
0.7032953451449775 282.5226138146744 294.4
0.7031604878849756 282.5226132606343 294.5
0.7030256306287415 282.5226127063816 294.6
0.7028907733762768 282.52261215191623 294.7
0.7027559161275833 282.5226115972381 294.8
0.702621058882662 282.522611042347 294.9
0.7024862016415144 282.5226104872429 295.0
0.7023513444041423 282.5226099319256 295.1
0.702216487170547 282.52260937639505 295.2
0.7020816299407294 282.5226088206511 295.3
0.7019467727146919 282.5226082646936 295.4
0.7018119154924352 282.52260770852246 295.5
0.701677058273961 282.52260715213754 295.6
0.7015422010592708 282.5226065955387 295.7
0.7014073438483659 282.5226060387259 295.8
0.7012724866412481 282.52260548169886 295.9
0.7011376294379186 282.5226049244576 296.0
0.7010027722383787 282.5226043670019 296.1
0.7008679150426304 282.5226038093317 296.2
0.7007330578506744 282.52260325144687 296.3
0.700598200662513 282.52260269334727 296.4
0.7004633434781469 282.5226021350328 296.5
0.7003284862975779 282.5226015765033 296.6
0.7001936291208076 282.5226010177587 296.7
0.7000587719478373 282.5226004587988 296.8
0.6999239147786683 282.5225998996236 296.9
0.6997890576133026 282.5225993402328 297.0
0.6996542004517409 282.52259878062637 297.1
0.6995193432939855 282.5225982208042 297.2
0.699384486140037 282.5225976607661 297.3
0.6992496289898975 282.52259710051203 297.4
0.6991147718435685 282.52259654004183 297.5
0.6989799147010509 282.52259597935534 297.6
0.6988450575623468 282.52259541845245 297.7
0.6987102004274574 282.5225948573331 297.8
0.698575343296384 282.52259429599707 297.9
0.6984404861691283 282.5225937344443 298.0
0.6983056290456916 282.52259317267465 298.1
0.6981707719260757 282.522592610688 298.2
0.6980359148102816 282.52259204848417 298.3
0.6979010576983113 282.5225914860631 298.4
0.697766200590166 282.5225909234246 298.5
0.697631343485847 282.52259036056864 298.6
0.6974964863853562 282.522589797495 298.7
0.6973616292886948 282.5225892342036 298.8
0.6972267721958642 282.52258867069435 298.9
0.6970919151068663 282.522588106967 299.0
0.6969570580217018 282.52258754302153 299.1
0.6968222009403732 282.52258697885776 299.2
0.6966873438628813 282.5225864144756 299.3
0.6965524867892278 282.52258584987493 299.4
0.6964176297194139 282.5225852850556 299.5
0.6962827726534415 282.52258472001745 299.6
0.696147915591312 282.5225841547604 299.7
0.6960130585330268 282.52258358928435 299.8
0.6958782014785873 282.5225830235891 299.9
0.6957433444279952 282.5225824576746 300.0
0.6956084873812517 282.52258189154065 300.1
0.6954736303383585 282.52258132518716 300.2
0.6953387732993169 282.522580758614 300.3
0.695203916264129 282.5225801918211 300.4
0.6950690592327957 282.5225796248082 300.5
0.6949342022053187 282.52257905757523 300.6
0.6947993451816992 282.5225784901221 300.7
0.694664488161939 282.52257792244865 300.8
0.6945296311460398 282.52257735455476 300.9
0.6943947741340026 282.5225767864403 301.0
0.6942599171258294 282.52257621810514 301.1
0.6941250601215211 282.52257564954914 301.2
0.6939902031210797 282.5225750807722 301.3
0.6938553461245065 282.52257451177417 301.4
0.6937204891318031 282.5225739425549 301.5
0.6935856321429709 282.5225733731143 301.6
0.6934507751580117 282.52257280345225 301.7
0.6933159181769263 282.52257223356855 301.8
0.6931810611997171 282.52257166346317 301.9
0.6930462042263847 282.5225710931359 302.0
